scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,gaze_direction,preceding_id,a_x,a_y,a_speed
0,2,1730,ScenarioState.RUNNING,29,156.1652374267578,-7.471351146697998,28.268306732177734,1.3555549003285705e-06,0.75,0.0,GazeDirection.LEFT,28,19.71500015258789,-7.649999618530273,33.000667572021484
0,2,1731,ScenarioState.RUNNING,29,155.0340576171875,-7.465173244476318,28.28635597229004,-7.227590231195791e-06,0.75,0.0,GazeDirection.LEFT,28,18.395000457763672,-7.659999847412109,32.9907341003418
0,2,1732,ScenarioState.RUNNING,29,153.9021759033203,-7.458990097045898,28.304351806640625,-2.7271260023553623e-06,0.75,0.0,GazeDirection.LEFT,28,17.075000762939453,-7.669999599456787,32.98080062866211
0,2,1733,ScenarioState.RUNNING,29,152.76956176757812,-7.4528045654296875,28.322296142578125,1.2258467450010357e-06,0.75,0.0,GazeDirection.LEFT,28,15.764999389648438,-7.679999828338623,32.960872650146484
0,2,1734,ScenarioState.RUNNING,29,151.63624572753906,-7.4466142654418945,28.34018325805664,-2.9404766337393085e-06,0.75,0.0,GazeDirection.LEFT,28,14.444999694824219,-7.690000057220459,32.95087432861328
0,2,1735,ScenarioState.RUNNING,29,150.50221252441406,-7.440419673919678,28.358020782470703,3.5957841646450106e-06,0.75,0.0,GazeDirection.LEFT,28,13.13499927520752,-7.699999809265137,32.93095016479492
0,2,1736,ScenarioState.RUNNING,29,149.36746215820312,-7.434222221374512,28.375804901123047,2.982404112117365e-06,0.75,0.0,GazeDirection.LEFT,28,11.824999809265137,-7.710000038146973,32.921024322509766
0,2,1737,ScenarioState.RUNNING,29,148.2320098876953,-7.428020000457764,28.393535614013672,-1.2270976185391191e-05,0.75,0.0,GazeDirection.LEFT,28,10.505000114440918,-7.71999979019165,32.91110610961914
0,2,1738,ScenarioState.RUNNING,29,147.09584045410156,-7.42181396484375,28.411216735839844,-1.3040951216680696e-06,0.75,0.0,GazeDirection.LEFT,28,9.194999694824219,-7.730000019073486,32.89110565185547
0,2,1739,ScenarioState.RUNNING,29,145.95896911621094,-7.415604591369629,28.428848266601562,1.0217498129350133e-05,0.75,0.0,GazeDirection.RIGHT,28,7.864999771118164,-7.739999771118164,32.88119125366211
0,2,1740,ScenarioState.RUNNING,29,144.82138061523438,-7.4093918800354,28.446426391601562,-1.316276552643103e-06,0.75,0.0,GazeDirection.RIGHT,28,6.554999828338623,-7.75,32.86128234863281
0,2,1741,ScenarioState.RUNNING,29,143.68310546875,-7.403174877166748,28.46395492553711,-8.058066669036634e-06,0.75,0.0,GazeDirection.RIGHT,28,5.275000095367432,-7.769999980926514,32.851280212402344
0,1,1746,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,0.7839999794960022,0.0,0.0,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1747,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,1.1760001182556152,0.0,0.0,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1748,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,1.5680001974105835,0.0,0.0,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1749,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,1.9600002765655518,0.0,0.0,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1750,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,2.3520004749298096,0.0,0.0,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1751,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,2.744000196456909,-6.00705789111089e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1752,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,3.1359996795654297,-6.0101383496657945e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1753,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,3.52799916267395,-6.011678578943247e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1754,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,3.9199986457824707,-6.0132188082206994e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1755,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,3.930043935775757,-6.014759492245503e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1756,ScenarioState.PENDING,29,753.0994262695312,-227.82931518554688,1.8493276834487915,-6.016299721522955e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1757,ScenarioState.PENDING,29,753.0994873046875,-227.82920837402344,0.12343886494636536,-6.017839950800408e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1758,ScenarioState.PENDING,29,753.0994873046875,-227.8289337158203,0.2267196774482727,8.401693048654124e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1759,ScenarioState.PENDING,29,753.099609375,-227.82888793945312,0.25862357020378113,7.240190461743623e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1760,ScenarioState.PENDING,29,753.0996704101562,-227.8289031982422,0.24889744818210602,0.00022234616335481405,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1761,ScenarioState.PENDING,29,753.099853515625,-227.82896423339844,0.22020208835601807,0.00011943905701627955,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1762,ScenarioState.PENDING,29,753.0996704101562,-227.82237243652344,0.3408421277999878,0.0002850563614629209,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1763,ScenarioState.PENDING,29,753.09912109375,-227.80430603027344,0.5670941472053528,0.00019560614600777626,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1764,ScenarioState.PENDING,29,753.0983276367188,-227.77626037597656,0.7981278896331787,0.00014704314526170492,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1765,ScenarioState.PENDING,29,753.09716796875,-227.73899841308594,1.0186383724212646,0.000177752721356228,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1766,ScenarioState.PENDING,29,753.0960693359375,-227.69862365722656,1.0591684579849243,4.069816895935219e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1767,ScenarioState.PENDING,29,753.0949096679688,-227.6543731689453,1.0627272129058838,-0.002896934747695923,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1768,ScenarioState.PENDING,29,753.09375,-227.6101837158203,1.0568474531173706,-0.0033865009900182486,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1769,ScenarioState.PENDING,29,753.0924072265625,-227.5660858154297,1.054882287979126,0.00013789454533252865,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1770,ScenarioState.PENDING,29,753.0910034179688,-227.52200317382812,1.0541294813156128,0.0005414787447080016,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1771,ScenarioState.PENDING,29,753.089599609375,-227.4779052734375,1.0551342964172363,0.00144428841304034,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1772,ScenarioState.PENDING,29,753.088134765625,-227.4336700439453,1.0565835237503052,0.001788110937923193,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1773,ScenarioState.PENDING,29,753.0867309570312,-227.3895721435547,1.0507214069366455,0.00032141563133336604,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1774,ScenarioState.PENDING,29,753.0852661132812,-227.3456573486328,1.0481808185577393,-0.00011136919783893973,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1775,ScenarioState.PENDING,29,753.0840454101562,-227.30172729492188,1.0498014688491821,-0.0006191961583681405,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1776,ScenarioState.PENDING,29,753.0826416015625,-227.2541961669922,1.2233459949493408,-0.0015255777398124337,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1777,ScenarioState.PENDING,29,753.0809936523438,-227.19993591308594,1.3909844160079956,-2.224889976787381e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1778,ScenarioState.PENDING,29,753.0791015625,-227.13912963867188,1.551606297492981,0.0003472879179753363,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1779,ScenarioState.PENDING,29,753.0770263671875,-227.07212829589844,1.7035609483718872,0.00016060820780694485,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1780,ScenarioState.PENDING,29,753.0747680664062,-226.9991912841797,1.8478639125823975,0.00019522312504705042,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1781,ScenarioState.PENDING,29,753.0723266601562,-226.92059326171875,1.9878454208374023,0.0002780701615847647,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1782,ScenarioState.PENDING,29,753.0697631835938,-226.83645629882812,2.1263086795806885,0.0005669218371622264,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1783,ScenarioState.PENDING,29,753.0667724609375,-226.74485778808594,2.3135924339294434,0.0008515952504239976,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1784,ScenarioState.PENDING,29,753.0635986328125,-226.6465606689453,2.503147840499878,0.002439355943351984,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1785,ScenarioState.PENDING,29,753.060302734375,-226.54063415527344,2.719736099243164,0.004129763226956129,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1786,ScenarioState.PENDING,29,753.0569458007812,-226.42518615722656,2.923323154449463,-0.0075903646647930145,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1787,ScenarioState.PENDING,29,753.0533447265625,-226.30442810058594,2.965557098388672,-0.0025915950536727905,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1788,ScenarioState.PENDING,29,753.0492553710938,-226.17681884765625,3.161914587020874,0.0014710447285324335,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1789,ScenarioState.PENDING,29,753.044677734375,-226.04066467285156,3.5125303268432617,0.007898299023509026,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1790,ScenarioState.PENDING,29,753.0394897460938,-225.8959197998047,3.598449230194092,0.0013656029477715492,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1791,ScenarioState.PENDING,29,753.0341186523438,-225.74534606933594,3.8214943408966064,0.010797743685543537,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1792,ScenarioState.PENDING,29,753.0286254882812,-225.5872039794922,4.017794132232666,-0.000585121801123023,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1793,ScenarioState.PENDING,29,753.0232543945312,-225.42138671875,4.205726623535156,0.003697403008118272,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1794,ScenarioState.PENDING,29,753.0177001953125,-225.24810791015625,4.388711929321289,0.0006576080922968686,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1795,ScenarioState.PENDING,29,753.0121459960938,-225.06756591796875,4.566486358642578,-0.0004310037475079298,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1796,ScenarioState.PENDING,29,753.0065307617188,-224.8800506591797,4.738822937011719,0.0006108687957748771,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1797,ScenarioState.PENDING,29,753.0006103515625,-224.68568420410156,4.9042158126831055,0.0006659484351985157,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1798,ScenarioState.PENDING,29,752.9946899414062,-224.48483276367188,5.048967361450195,-0.0006409257184714079,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1799,ScenarioState.PENDING,29,752.9885864257812,-224.27622985839844,5.298238277435303,-0.003017938695847988,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1800,ScenarioState.PENDING,29,752.9822998046875,-224.06021118164062,5.428579807281494,0.0003661489172372967,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1801,ScenarioState.PENDING,29,752.9760131835938,-223.8380584716797,5.534066677093506,-0.006734535563737154,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1802,ScenarioState.PENDING,29,752.9690551757812,-223.6073760986328,5.770160675048828,0.0029730775859206915,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1803,ScenarioState.PENDING,29,752.9616088867188,-223.37081909179688,5.924709320068359,0.005827459041029215,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1804,ScenarioState.PENDING,29,752.9542236328125,-223.13009643554688,5.895986557006836,-0.004041802138090134,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1805,ScenarioState.PENDING,29,752.947021484375,-222.8896026611328,5.894618511199951,0.000878765364177525,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1806,ScenarioState.PENDING,29,752.9398803710938,-222.6492156982422,5.892419815063477,-0.005678464192897081,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1807,ScenarioState.PENDING,29,752.9327392578125,-222.40440368652344,6.3253889083862305,0.0003097331209573895,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1808,ScenarioState.PENDING,29,752.9244384765625,-222.13699340820312,6.915544033050537,0.0017233961261808872,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1809,ScenarioState.PENDING,29,752.9155883789062,-221.8495330810547,7.369487762451172,-0.0016106078401207924,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1810,ScenarioState.PENDING,29,752.9063720703125,-221.5477752685547,7.669112682342529,1.5179684851318598e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1811,ScenarioState.PENDING,29,752.8967895507812,-221.23643493652344,7.901229381561279,0.0007252672803588212,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1812,ScenarioState.PENDING,29,752.8868408203125,-220.91650390625,8.106386184692383,-0.00022648794401902705,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1813,ScenarioState.PENDING,29,752.8767700195312,-220.58876037597656,8.293917655944824,-0.0004215107182972133,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1814,ScenarioState.PENDING,29,752.866455078125,-220.2538299560547,8.469083786010742,0.00033517240080982447,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1815,ScenarioState.PENDING,29,752.8558959960938,-219.91207885742188,8.635519027709961,6.492645479738712e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1816,ScenarioState.PENDING,29,752.84521484375,-219.5637969970703,8.79566764831543,-0.00024184466747101396,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1817,ScenarioState.PENDING,29,752.8342895507812,-219.20921325683594,8.951205253601074,5.031474938732572e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1818,ScenarioState.PENDING,29,752.8231201171875,-218.8484344482422,9.10328483581543,9.834960656007752e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1819,ScenarioState.PENDING,29,752.8118286132812,-218.48162841796875,9.252703666687012,-0.00014589530474040657,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1820,ScenarioState.PENDING,29,752.8003540039062,-218.1088409423828,9.400019645690918,5.445086571853608e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1821,ScenarioState.PENDING,29,752.7887573242188,-217.73019409179688,9.545632362365723,4.548079232336022e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1822,ScenarioState.PENDING,29,752.77685546875,-217.34571838378906,9.689815521240234,7.687164179515094e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1823,ScenarioState.PENDING,29,752.764892578125,-216.9554901123047,9.832768440246582,-0.00030314509058371186,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1824,ScenarioState.PENDING,29,752.7527465820312,-216.5595245361328,9.974637031555176,0.0002565032336860895,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1825,ScenarioState.PENDING,29,752.7402954101562,-216.1578826904297,10.115524291992188,9.032457455759868e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1826,ScenarioState.PENDING,29,752.727783203125,-215.75059509277344,10.255516052246094,-0.0003184285305906087,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1827,ScenarioState.PENDING,29,752.715087890625,-215.33770751953125,10.394674301147461,0.00018593028653413057,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1828,ScenarioState.PENDING,29,752.7021484375,-214.9192657470703,10.533059120178223,0.00011350770364515483,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1829,ScenarioState.PENDING,29,752.6890258789062,-214.49525451660156,10.670727729797363,-0.0003383004805073142,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1830,ScenarioState.PENDING,29,752.6758422851562,-214.0657196044922,10.807745933532715,7.260275742737576e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1831,ScenarioState.PENDING,29,752.6624145507812,-213.63067626953125,10.943964958190918,0.0002890135219786316,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1832,ScenarioState.PENDING,29,752.6488647460938,-213.1902313232422,11.078824043273926,-0.0003260028606746346,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1833,ScenarioState.PENDING,29,752.6351318359375,-212.74436950683594,11.212145805358887,7.471405842807144e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1834,ScenarioState.PENDING,29,752.6211547851562,-212.293212890625,11.34406566619873,0.00013641014811582863,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1835,ScenarioState.PENDING,29,752.6071166992188,-211.8367919921875,11.474761009216309,-0.000278943101875484,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1836,ScenarioState.PENDING,29,752.5928955078125,-211.37515258789062,11.60436725616455,0.00018065431504510343,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1837,ScenarioState.PENDING,29,752.5784912109375,-210.90834045410156,11.732988357543945,5.200031591812149e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1838,ScenarioState.PENDING,29,752.5639038085938,-210.43638610839844,11.860692977905273,-0.00011960753909079358,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1839,ScenarioState.PENDING,29,752.5491943359375,-209.9593048095703,11.987532615661621,-6.0298356402199715e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1840,ScenarioState.PENDING,29,752.5343017578125,-209.47715759277344,12.113548278808594,0.00012118862650822848,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1841,ScenarioState.PENDING,29,752.519287109375,-208.989990234375,12.238767623901367,-0.00019787890778388828,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1842,ScenarioState.PENDING,29,752.5042724609375,-208.5003204345703,12.244256019592285,0.00011439610534580424,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1843,ScenarioState.PENDING,29,752.4892578125,-208.0109100341797,12.248391151428223,0.00017920030222740024,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1844,ScenarioState.PENDING,29,752.4743041992188,-207.521728515625,12.247231483459473,-5.956923996564001e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1845,ScenarioState.PENDING,29,752.4588623046875,-207.0233917236328,12.578363418579102,3.868541898555122e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1846,ScenarioState.PENDING,29,752.4432373046875,-206.51409912109375,12.826361656188965,-0.00025345972971990705,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1847,ScenarioState.PENDING,29,752.4273071289062,-205.99603271484375,13.030075073242188,0.00022696424275636673,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1848,ScenarioState.PENDING,29,752.4110717773438,-205.47064208984375,13.202594757080078,8.245350181823596e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1849,ScenarioState.PENDING,29,752.394775390625,-204.93893432617188,13.35339069366455,-0.00027959607541561127,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1850,ScenarioState.PENDING,29,752.378173828125,-204.40164184570312,13.489099502563477,0.00018874628585763276,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1851,ScenarioState.PENDING,29,752.3614501953125,-203.8591766357422,13.614315032958984,-3.2196017855312675e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1852,ScenarioState.PENDING,29,752.3446044921875,-203.3118896484375,13.732218742370605,-5.345794852473773e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1853,ScenarioState.PENDING,29,752.32763671875,-202.7600555419922,13.844995498657227,2.2242695195018314e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1854,ScenarioState.PENDING,29,752.3104248046875,-202.2038116455078,13.95415210723877,0.00010861456394195557,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1855,ScenarioState.PENDING,29,752.2932739257812,-201.6432342529297,14.060726165771484,-0.00022340558643918484,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1856,ScenarioState.PENDING,29,752.2757568359375,-201.07847595214844,14.165428161621094,0.0002445228165015578,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1857,ScenarioState.PENDING,29,752.2582397460938,-200.50955200195312,14.26874828338623,-0.00025315783568657935,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1858,ScenarioState.PENDING,29,752.2406005859375,-199.93653869628906,14.37102222442627,0.00011981790157733485,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1859,ScenarioState.PENDING,29,752.2227783203125,-199.35948181152344,14.472485542297363,5.86441601626575e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1860,ScenarioState.PENDING,29,752.2049560546875,-198.77835083007812,14.573296546936035,-0.00014764416846446693,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1861,ScenarioState.PENDING,29,752.1868286132812,-198.19322204589844,14.673563003540039,0.00022094097221270204,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1862,ScenarioState.PENDING,29,752.1687622070312,-197.60406494140625,14.773364067077637,-0.0003030772495549172,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1863,ScenarioState.PENDING,29,752.1504516601562,-197.0109100341797,14.872748374938965,0.00027242983924224973,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1864,ScenarioState.PENDING,29,752.1320190429688,-196.41380310058594,14.971755981445312,-9.48799352045171e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1865,ScenarioState.PENDING,29,752.1135864257812,-195.812744140625,15.070409774780273,-0.00016891697305254638,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1866,ScenarioState.PENDING,29,752.0949096679688,-195.207763671875,15.168731689453125,0.00034115990274585783,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,1,1867,ScenarioState.PENDING,29,752.076171875,-194.59886169433594,15.266729354858398,-0.00020420076907612383,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
