scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,gaze_direction,preceding_id,a_x,a_y,a_speed
0,2,1540,ScenarioState.PENDING,29,423.5169372558594,-8.93162727355957,20.233285903930664,4.5503114961320534e-05,0.75,0.0,GazeDirection.RIGHT,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1541,ScenarioState.PENDING,29,422.70751953125,-8.927206039428711,20.21999168395996,-4.172830085735768e-05,0.75,0.0,GazeDirection.RIGHT,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1542,ScenarioState.PENDING,29,421.898193359375,-8.922783851623535,20.22049331665039,-6.890520580782322e-07,0.75,0.0,GazeDirection.RIGHT,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1543,ScenarioState.PENDING,29,421.0885925292969,-8.918363571166992,20.23114776611328,3.461121013970114e-05,0.75,0.0,GazeDirection.RIGHT,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1544,ScenarioState.PENDING,29,420.2784423828125,-8.91393756866455,20.249263763427734,-3.209827991668135e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1545,ScenarioState.PENDING,29,419.4673767089844,-8.909506797790527,20.272844314575195,7.441204843416926e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1546,ScenarioState.PENDING,29,418.6554260253906,-8.905072212219238,20.300418853759766,1.7933527487912215e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1547,ScenarioState.PENDING,29,417.8422546386719,-8.900629997253418,20.330869674682617,-1.5227868971123826e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1548,ScenarioState.PENDING,29,417.0282287597656,-8.896183967590332,20.346702575683594,7.766117846585985e-07,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1549,ScenarioState.PENDING,29,416.2152099609375,-8.891744613647461,20.301971435546875,1.5355135474237613e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1550,ScenarioState.PENDING,29,415.40582275390625,-8.887322425842285,20.194536209106445,-1.7005249901558273e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1551,ScenarioState.PENDING,29,414.6021728515625,-8.882932662963867,20.039196014404297,1.555323024149402e-06,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1552,ScenarioState.PENDING,29,413.8058166503906,-8.878584861755371,19.849117279052734,3.27637062582653e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1553,ScenarioState.PENDING,29,413.0179138183594,-8.87428092956543,19.633832931518555,-3.2189225748879835e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1554,ScenarioState.PENDING,29,412.2391052246094,-8.870025634765625,19.40032196044922,-7.929727274813558e-08,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1555,ScenarioState.PENDING,29,411.4700012207031,-8.865824699401855,19.153772354125977,1.8410327129458892e-06,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1556,ScenarioState.PENDING,29,410.7109375,-8.86168098449707,18.898075103759766,3.639422357082367e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1557,ScenarioState.PENDING,29,409.9621887207031,-8.85759162902832,18.63615608215332,-3.823516453849152e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1558,ScenarioState.PENDING,29,409.2238464355469,-8.853558540344238,18.37024688720703,1.7009746215990162e-06,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1559,ScenarioState.PENDING,29,408.49615478515625,-8.84958553314209,18.10205078125,3.6294542951509356e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1560,ScenarioState.PENDING,29,407.7787780761719,-8.845666885375977,17.85153579711914,-3.711953104357235e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1561,ScenarioState.START,29,407.07025146484375,-8.841795921325684,17.638362884521484,4.477692527871113e-08,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1562,ScenarioState.RUNNING,29,406.36907958984375,-8.837967872619629,17.468536376953125,4.243544753990136e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,2,1563,ScenarioState.RUNNING,29,405.6734619140625,-8.834168434143066,17.335033416748047,-2.662556835275609e-05,0.0,0.30000001192092896,GazeDirection.CENTER,28,353.364990234375,-8.359999656677246,34.67097473144531
0,2,1564,ScenarioState.RUNNING,29,404.9833984375,-8.830397605895996,17.183698654174805,-1.479251659475267e-05,0.0,0.30000001192092896,GazeDirection.RIGHT,28,351.9750061035156,-8.350000381469727,34.67097473144531
0,2,1565,ScenarioState.RUNNING,29,404.30010986328125,-8.826665878295898,17.004472732543945,4.334957338869572e-05,0.0,0.30000001192092896,GazeDirection.RIGHT,28,350.5749816894531,-8.34000015258789,34.67097473144531
0,2,1566,ScenarioState.RUNNING,29,403.62420654296875,-8.822973251342773,16.824193954467773,-4.000627450295724e-05,0.75,0.0,GazeDirection.RIGHT,28,349.18499755859375,-8.329999923706055,34.6708984375
0,2,1567,ScenarioState.RUNNING,29,402.9549865722656,-8.819319725036621,16.667695999145508,3.3894029911607504e-05,0.75,0.0,GazeDirection.RIGHT,28,347.80499267578125,-8.3100004196167,34.6708984375
0,2,1568,ScenarioState.RUNNING,29,402.2912292480469,-8.815692901611328,16.544544219970703,-3.246166670578532e-05,0.75,0.0,GazeDirection.RIGHT,28,346.42498779296875,-8.300000190734863,34.67082977294922
0,2,1569,ScenarioState.RUNNING,29,401.6311950683594,-8.812088012695312,16.468732833862305,3.256890340708196e-05,0.75,0.0,GazeDirection.RIGHT,28,345.05499267578125,-8.289999961853027,34.67082977294922
0,2,1570,ScenarioState.RUNNING,29,400.97308349609375,-8.808492660522461,16.43406867980957,-1.2157593118899968e-05,0.75,0.0,GazeDirection.RIGHT,28,343.67498779296875,-8.279999732971191,34.67076110839844
0,2,1571,ScenarioState.RUNNING,29,400.3154296875,-8.804899215698242,16.43067169189453,-1.3871059309167322e-05,0.75,0.0,GazeDirection.RIGHT,28,342.29498291015625,-8.270000457763672,34.67069625854492
0,2,1572,ScenarioState.RUNNING,29,399.6572265625,-8.801304817199707,16.45053482055664,3.3087420888477936e-05,0.75,0.0,GazeDirection.RIGHT,28,340.9049987792969,-8.260000228881836,34.68069839477539
0,2,1573,ScenarioState.RUNNING,29,398.9977722167969,-8.79770278930664,16.487279891967773,-3.028339233424049e-05,0.75,0.0,GazeDirection.RIGHT,28,339.5249938964844,-8.260000228881836,34.680633544921875
0,2,1574,ScenarioState.RUNNING,29,398.3365478515625,-8.794090270996094,16.53602409362793,-5.039818233854021e-07,0.75,0.0,GazeDirection.LEFT,28,338.1549987792969,-8.25,34.680633544921875
0,2,1575,ScenarioState.RUNNING,29,397.6731872558594,-8.790468215942383,16.59327507019043,3.237778946640901e-05,0.75,0.0,GazeDirection.LEFT,28,336.7749938964844,-8.239999771118164,34.68057632446289
0,2,1576,ScenarioState.RUNNING,29,397.0074462890625,-8.786831855773926,16.65650749206543,-3.109514000243507e-05,0.75,0.0,GazeDirection.LEFT,28,335.3949890136719,-8.229999542236328,34.68057632446289
0,2,1577,ScenarioState.RUNNING,29,396.3391418457031,-8.78317928314209,16.723896026611328,-6.819083750997379e-07,0.75,0.0,GazeDirection.LEFT,28,333.9949951171875,-8.229999542236328,34.680519104003906
0,2,1578,ScenarioState.RUNNING,29,395.6681213378906,-8.779515266418457,16.79410171508789,1.8975037164636888e-05,0.75,0.0,GazeDirection.LEFT,28,332.5950012207031,-8.220000267028809,34.680519104003906
0,2,1579,ScenarioState.RUNNING,29,394.9943542480469,-8.775835037231445,16.86614418029785,-1.512145627202699e-05,0.75,0.0,GazeDirection.LEFT,28,331.2049865722656,-8.210000038146973,34.68046569824219
0,2,1580,ScenarioState.RUNNING,29,394.3177795410156,-8.772138595581055,16.93931007385254,-2.2703402180468402e-07,0.75,0.0,GazeDirection.LEFT,28,329.81500244140625,-8.210000038146973,34.69046401977539
0,2,1581,ScenarioState.RUNNING,29,393.63824462890625,-8.768426895141602,17.0130615234375,1.7106704035541043e-05,0.75,0.0,GazeDirection.LEFT,28,328.42498779296875,-8.199999809265137,34.69041442871094
0,2,1582,ScenarioState.RUNNING,29,392.9558410644531,-8.764699935913086,17.087018966674805,-1.3179402230889536e-05,0.75,0.0,GazeDirection.LEFT,28,327.05499267578125,-8.1899995803833,34.69041442871094
0,2,1583,ScenarioState.RUNNING,29,392.2705078125,-8.760954856872559,17.1608943939209,-6.654432809227728e-07,0.75,0.0,GazeDirection.LEFT,28,325.67498779296875,-8.1899995803833,34.69036865234375
0,2,1584,ScenarioState.RUNNING,29,391.5822448730469,-8.757195472717285,17.234481811523438,3.189101107636816e-06,0.75,0.0,GazeDirection.CENTER,28,324.30499267578125,-8.179999351501465,34.69036865234375
0,2,1585,ScenarioState.RUNNING,29,390.89105224609375,-8.75342082977295,17.307632446289062,-4.1328854649691493e-07,0.75,0.0,GazeDirection.CENTER,28,322.92498779296875,-8.179999351501465,34.69032287597656
0,2,1586,ScenarioState.RUNNING,29,390.1969909667969,-8.749629974365234,17.380245208740234,-9.607065294403583e-07,0.75,0.0,GazeDirection.CENTER,28,321.5249938964844,-8.170000076293945,34.70032501220703
0,2,1587,ScenarioState.RUNNING,29,389.5000305175781,-8.74582290649414,17.452238082885742,-1.0650293802427768e-07,0.75,0.0,GazeDirection.CENTER,28,320.1349792480469,-8.15999984741211,34.70032501220703
0,2,1588,ScenarioState.RUNNING,29,388.80023193359375,-8.742000579833984,17.523563385009766,-1.8677496882446576e-07,0.75,0.0,GazeDirection.CENTER,28,318.7449951171875,-8.15999984741211,34.70028305053711
0,2,1589,ScenarioState.RUNNING,29,388.0975341796875,-8.738162994384766,17.59418487548828,1.9066830336811336e-09,0.75,0.0,GazeDirection.CENTER,28,317.364990234375,-8.149999618530273,34.70028305053711
0,2,1590,ScenarioState.RUNNING,29,387.3920593261719,-8.734309196472168,17.664081573486328,-9.929049156198744e-07,0.75,0.0,GazeDirection.CENTER,28,315.9849853515625,-8.140000343322754,34.70024490356445
0,2,1591,ScenarioState.RUNNING,29,386.6838073730469,-8.730441093444824,17.733247756958008,1.8324296888749814e-06,0.75,0.0,GazeDirection.CENTER,28,314.56500244140625,-8.140000343322754,34.710243225097656
0,2,1592,ScenarioState.RUNNING,29,385.9728088378906,-8.726557731628418,17.80167007446289,-5.846483418281423e-06,0.75,0.0,GazeDirection.CENTER,28,313.16497802734375,-8.130000114440918,34.710243225097656
0,2,1593,ScenarioState.RUNNING,29,385.25909423828125,-8.72265911102295,17.86935043334961,4.3807867768919095e-06,0.75,0.0,GazeDirection.CENTER,28,311.7650146484375,-8.130000114440918,34.710205078125
0,2,1594,ScenarioState.RUNNING,29,384.5426330566406,-8.71874713897705,17.936294555664062,1.6645841469653533e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,310.364990234375,-8.119999885559082,34.710205078125
0,2,1595,ScenarioState.RUNNING,29,383.8235778808594,-8.714818954467773,18.002498626708984,-7.5097736953466665e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,308.9849853515625,-8.119999885559082,34.710174560546875
0,2,1596,ScenarioState.RUNNING,29,383.10186767578125,-8.710878372192383,18.067968368530273,5.8673608691606205e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,307.6050109863281,-8.109999656677246,34.710174560546875
0,2,1597,ScenarioState.RUNNING,29,382.3775329589844,-8.706921577453613,18.132709503173828,-2.1303271751094144e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,306.2149963378906,-8.109999656677246,34.720176696777344
0,2,1598,ScenarioState.RUNNING,29,381.65069580078125,-8.702951431274414,18.19672966003418,-4.791096671397099e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,304.8349914550781,-8.109999656677246,34.72014617919922
0,2,1599,ScenarioState.RUNNING,29,380.92132568359375,-8.698966979980469,18.260032653808594,4.713406724476954e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,303.4549865722656,-8.100000381469727,34.72014617919922
0,2,1600,ScenarioState.RUNNING,29,380.1893005371094,-8.69497013092041,18.322629928588867,2.0219426914991345e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,302.07501220703125,-8.100000381469727,34.72014617919922
0,2,1601,ScenarioState.RUNNING,29,379.4549255371094,-8.690958976745605,18.3845272064209,-7.71403301769169e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,300.68499755859375,-8.09000015258789,34.72011947631836
0,2,1602,ScenarioState.RUNNING,29,378.7180480957031,-8.686933517456055,18.445730209350586,4.380998234410072e-06,0.75,0.0,GazeDirection.RIGHTMIRROR,28,299.2950134277344,-8.09000015258789,34.72011947631836
0,2,1603,ScenarioState.RUNNING,29,377.9786682128906,-8.68289566040039,18.506248474121094,4.343681894170004e-07,0.75,0.0,GazeDirection.RIGHTMIRROR,28,297.9049987792969,-8.09000015258789,34.7301139831543
0,2,1604,ScenarioState.RUNNING,29,377.2369384765625,-8.678844451904297,18.566085815429688,-1.3933043874203577e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,296.5150146484375,-8.079999923706055,34.7301139831543
0,2,1605,ScenarioState.RUNNING,29,376.4928894042969,-8.674779891967773,18.625253677368164,-5.96863492319244e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,295.1349792480469,-8.079999923706055,34.7301139831543
0,2,1606,ScenarioState.RUNNING,29,375.74639892578125,-8.670703887939453,18.683753967285156,5.147976025909884e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,293.7449951171875,-8.079999923706055,34.7300910949707
0,2,1607,ScenarioState.RUNNING,29,374.99761962890625,-8.666614532470703,18.74159812927246,-2.831278834491968e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,292.3550109863281,-8.079999923706055,34.7300910949707
0,2,1608,ScenarioState.RUNNING,29,374.24658203125,-8.662511825561523,18.79879379272461,-1.8488514115233556e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,290.9649963378906,-8.069999694824219,34.7300910949707
0,2,1609,ScenarioState.RUNNING,29,373.49322509765625,-8.65839672088623,18.855348587036133,2.0036377463839017e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,289.57501220703125,-8.069999694824219,34.7300910949707
0,2,1610,ScenarioState.RUNNING,29,372.7376403808594,-8.65427017211914,18.911264419555664,-2.3211107702536538e-07,0.75,0.0,GazeDirection.LEFTMIRROR,28,288.17498779296875,-8.069999694824219,34.7300910949707
0,2,1611,ScenarioState.RUNNING,29,371.9798889160156,-8.650130271911621,18.966554641723633,-1.6749119140513358e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,286.7850036621094,-8.069999694824219,34.74009323120117
0,2,1612,ScenarioState.RUNNING,29,371.2198791503906,-8.645978927612305,19.021223068237305,1.9727808648895007e-06,0.75,0.0,GazeDirection.LEFTMIRROR,28,285.3949890136719,-8.0600004196167,34.74009323120117
0,2,1613,ScenarioState.RUNNING,29,370.4576721191406,-8.641816139221191,19.07527732849121,-2.5042990614565497e-07,0.75,0.0,GazeDirection.LEFTMIRROR,28,284.0050048828125,-8.0600004196167,34.74009323120117
0,2,1614,ScenarioState.RUNNING,29,369.6933898925781,-8.637640953063965,19.128725051879883,-1.2923602525916067e-06,0.75,0.0,GazeDirection.LEFT,28,282.625,-8.0600004196167,34.74009323120117
0,2,1615,ScenarioState.RUNNING,29,368.92694091796875,-8.633455276489258,19.18157196044922,2.107359932779218e-06,0.75,0.0,GazeDirection.LEFT,28,281.2349853515625,-8.0600004196167,34.74009323120117
0,2,1616,ScenarioState.RUNNING,29,368.15838623046875,-8.629257202148438,19.233827590942383,-1.481845401940518e-06,0.75,0.0,GazeDirection.LEFT,28,279.8349914550781,-8.050000190734863,34.74009323120117
0,2,1617,ScenarioState.RUNNING,29,367.3878173828125,-8.625048637390137,19.28549575805664,-1.4763791966743156e-07,0.75,0.0,GazeDirection.LEFT,28,278.43499755859375,-8.050000190734863,34.740116119384766
0,2,1618,ScenarioState.RUNNING,29,366.6151123046875,-8.620828628540039,19.336585998535156,5.271100462778122e-07,0.75,0.0,GazeDirection.LEFT,28,277.0450134277344,-8.050000190734863,34.740116119384766
0,2,1619,ScenarioState.RUNNING,29,365.84039306640625,-8.616597175598145,19.387104034423828,-1.3212414842200815e-06,0.75,0.0,GazeDirection.LEFT,28,275.6549987792969,-8.050000190734863,34.740116119384766
0,2,1620,ScenarioState.RUNNING,29,365.06365966796875,-8.61235523223877,19.437055587768555,-7.654923592781415e-07,0.75,0.0,GazeDirection.LEFT,28,274.2749938964844,-8.039999961853027,34.740116119384766
0,2,1621,ScenarioState.RUNNING,29,364.2850341796875,-8.608101844787598,19.486446380615234,-5.317906470736489e-07,0.75,0.0,GazeDirection.LEFT,28,272.8849792480469,-8.039999961853027,34.74014663696289
0,2,1622,ScenarioState.RUNNING,29,363.50433349609375,-8.603837966918945,19.53528594970703,1.9412875928992435e-07,0.75,0.0,GazeDirection.LEFT,28,271.5050048828125,-8.039999961853027,34.74014663696289
0,2,1623,ScenarioState.RUNNING,29,362.72174072265625,-8.599563598632812,19.58357810974121,-1.2404290146150743e-06,0.75,0.0,GazeDirection.LEFT,28,270.1349792480469,-8.029999732971191,34.74014663696289
0,2,1624,ScenarioState.RUNNING,29,361.9372253417969,-8.5952787399292,19.631328582763672,-7.749530936962401e-07,0.75,0.0,GazeDirection.LEFT,28,268.7449951171875,-8.029999732971191,34.74017333984375
0,2,1625,ScenarioState.RUNNING,29,361.1507873535156,-8.590983390808105,19.678546905517578,-1.166819970421784e-06,0.75,0.0,GazeDirection.LEFT,28,267.3550109863281,-8.020000457763672,34.74017333984375
0,2,1626,ScenarioState.RUNNING,29,360.3624267578125,-8.586677551269531,19.72523307800293,-1.3319466916072997e-06,0.75,0.0,GazeDirection.LEFT,28,265.9649963378906,-8.020000457763672,34.74017333984375
0,2,1627,ScenarioState.RUNNING,29,359.572265625,-8.582362174987793,19.771398544311523,-8.605668995187443e-07,0.75,0.0,GazeDirection.LEFT,28,264.57501220703125,-8.010000228881836,34.74020767211914
0,2,1628,ScenarioState.RUNNING,29,358.78033447265625,-8.578036308288574,19.81705093383789,-2.0409263470355654e-06,0.75,0.0,GazeDirection.LEFT,28,263.17498779296875,-8.010000228881836,34.74020767211914
0,2,1629,ScenarioState.RUNNING,29,357.98651123046875,-8.573698997497559,19.86219024658203,-8.11965549019078e-07,0.75,0.0,GazeDirection.LEFT,28,261.7850036621094,-8.010000228881836,34.74020767211914
0,2,1630,ScenarioState.RUNNING,29,357.19091796875,-8.569355010986328,19.906824111938477,2.027136360993609e-05,0.75,0.0,GazeDirection.LEFT,28,260.3949890136719,-8.0,34.74024200439453
0,2,1631,ScenarioState.RUNNING,29,356.3935546875,-8.5649995803833,19.95096206665039,-1.7521728295832872e-05,0.75,0.0,GazeDirection.LEFT,28,259.0050048828125,-8.0,34.74024200439453
0,2,1632,ScenarioState.RUNNING,29,355.5944519042969,-8.56063461303711,19.99460220336914,-6.654323669863516e-07,0.75,0.0,GazeDirection.LEFT,28,257.625,-7.989999771118164,34.74028396606445
0,2,1633,ScenarioState.RUNNING,29,354.7935791015625,-8.55626106262207,20.037757873535156,-1.0665157645917134e-07,0.75,0.0,GazeDirection.LEFT,28,256.2349853515625,-7.989999771118164,34.74028396606445
0,2,1634,ScenarioState.RUNNING,29,353.9909973144531,-8.55187702178955,20.08043098449707,-2.447419092277414e-06,0.75,0.0,GazeDirection.LEFT,28,254.85499572753906,-7.980000019073486,34.740325927734375
0,2,1635,ScenarioState.RUNNING,29,353.1867370605469,-8.547484397888184,20.12262535095215,-7.3878402417904e-07,0.75,0.0,GazeDirection.LEFT,28,253.47499084472656,-7.96999979019165,34.730323791503906
0,2,1636,ScenarioState.RUNNING,29,352.38079833984375,-8.543083190917969,20.164356231689453,1.6341333321179263e-05,0.75,0.0,GazeDirection.LEFT,28,252.09500122070312,-7.96999979019165,34.730323791503906
0,2,1637,ScenarioState.RUNNING,29,351.5732421875,-8.53867244720459,20.205642700195312,-1.6975909602479078e-05,0.75,0.0,GazeDirection.LEFT,28,250.72499084472656,-7.960000038146973,34.730369567871094
0,2,1638,ScenarioState.RUNNING,29,350.7640075683594,-8.534252166748047,20.24649429321289,-1.7809604742069496e-06,0.75,0.0,GazeDirection.LEFT,28,249.3149871826172,-7.949999809265137,34.730369567871094
0,2,1639,ScenarioState.RUNNING,29,349.9531555175781,-8.52982234954834,20.286928176879883,9.593510412742035e-07,0.75,0.0,GazeDirection.LEFT,28,247.90499877929688,-7.940000057220459,34.73041534423828
0,2,1640,ScenarioState.RUNNING,29,349.1406555175781,-8.525384902954102,20.326946258544922,1.599150891706813e-05,0.75,0.0,GazeDirection.LEFT,28,246.50498962402344,-7.940000057220459,34.72041702270508
0,2,1641,ScenarioState.RUNNING,29,348.3266296386719,-8.5209379196167,20.366565704345703,-1.6349309589713812e-05,0.75,0.0,GazeDirection.LEFT,28,245.09500122070312,-7.929999828338623,34.72041702270508
0,2,1642,ScenarioState.RUNNING,29,347.5110168457031,-8.51648235321045,20.40578842163086,2.3428794975188794e-06,0.75,0.0,GazeDirection.LEFT,28,243.6949920654297,-7.919999599456787,34.72041702270508
0,2,1643,ScenarioState.RUNNING,29,346.6938171386719,-8.512018203735352,20.44462013244629,2.586219807199086e-07,0.75,0.0,GazeDirection.LEFT,28,242.2949981689453,-7.909999847412109,34.71046447753906
0,2,1644,ScenarioState.RUNNING,29,345.87506103515625,-8.507546424865723,20.483070373535156,2.3626913048246934e-07,0.75,0.0,GazeDirection.RIGHT,28,240.90499877929688,-7.909999847412109,34.71046447753906
0,2,1645,ScenarioState.RUNNING,29,345.0548400878906,-8.50306510925293,20.52114486694336,-6.980330091721498e-09,0.75,0.0,GazeDirection.RIGHT,28,239.52499389648438,-7.899999618530273,34.70046615600586
0,2,1646,ScenarioState.RUNNING,29,344.23309326171875,-8.498577117919922,20.558841705322266,1.5187291637630551e-06,0.75,0.0,GazeDirection.RIGHT,28,238.13499450683594,-7.889999866485596,34.70046615600586
0,2,1647,ScenarioState.RUNNING,29,343.4097900390625,-8.49407958984375,20.596176147460938,-1.1990947541562491e-06,0.75,0.0,GazeDirection.RIGHT,28,236.7449951171875,-7.87999963760376,34.69046401977539
0,2,1648,ScenarioState.RUNNING,29,342.58502197265625,-8.489575386047363,20.633146286010742,2.037784497588291e-06,0.75,0.0,GazeDirection.RIGHT,28,235.35499572753906,-7.87999963760376,34.69051742553711
0,2,1649,ScenarioState.RUNNING,29,341.7588195800781,-8.485061645507812,20.66975212097168,-1.4020245089341188e-06,0.75,0.0,GazeDirection.RIGHT,28,233.96499633789062,-7.869999885559082,34.680519104003906
0,2,1650,ScenarioState.RUNNING,29,340.9311218261719,-8.480541229248047,20.706005096435547,1.547879037389066e-06,0.75,0.0,GazeDirection.RIGHT,28,232.5749969482422,-7.859999656677246,34.680519104003906
0,2,1651,ScenarioState.RUNNING,29,340.10198974609375,-8.476012229919434,20.741905212402344,-9.2565608156292e-07,0.75,0.0,GazeDirection.RIGHT,28,231.2050018310547,-7.849999904632568,34.6705207824707
0,2,1652,ScenarioState.RUNNING,29,339.271484375,-8.471475601196289,20.777454376220703,4.131940656293409e-08,0.75,0.0,GazeDirection.RIGHT,28,229.83499145507812,-7.849999904632568,34.6705207824707
0,2,1653,ScenarioState.RUNNING,29,338.43951416015625,-8.466931343078613,20.81266212463379,4.0257734212900687e-07,0.75,0.0,GazeDirection.RIGHT,28,228.48500061035156,-7.839999675750732,34.660518646240234
0,2,1654,ScenarioState.RUNNING,29,337.6061706542969,-8.462380409240723,20.847524642944336,1.2229043022671249e-06,0.75,0.0,GazeDirection.CENTER,28,227.0749969482422,-7.829999923706055,34.650577545166016
0,2,1655,ScenarioState.RUNNING,29,336.7713928222656,-8.457820892333984,20.882051467895508,-1.409635842719581e-06,0.75,0.0,GazeDirection.CENTER,28,225.67498779296875,-7.819999694824219,34.650577545166016
0,2,1656,ScenarioState.RUNNING,29,335.935302734375,-8.453253746032715,20.916244506835938,-5.182954510019044e-07,0.75,0.0,GazeDirection.CENTER,28,224.27499389648438,-7.819999694824219,34.64057922363281
0,2,1657,ScenarioState.RUNNING,29,335.0978088378906,-8.44867992401123,20.950105667114258,9.423238793715427e-07,0.75,0.0,GazeDirection.CENTER,28,222.875,-7.809999942779541,34.630577087402344
0,2,1658,ScenarioState.RUNNING,29,334.2590026855469,-8.444098472595215,20.9836368560791,-6.41802989775897e-06,0.75,0.0,GazeDirection.CENTER,28,221.48500061035156,-7.799999713897705,34.630577087402344
0,2,1659,ScenarioState.RUNNING,29,333.4188537597656,-8.439509391784668,21.016841888427734,4.211990017211065e-06,0.75,0.0,GazeDirection.CENTER,28,220.08499145507812,-7.789999961853027,34.62057876586914
0,2,1660,ScenarioState.RUNNING,29,332.5773620605469,-8.434913635253906,21.049728393554688,-2.715519542562106e-07,0.75,0.0,GazeDirection.CENTER,28,218.7050018310547,-7.789999961853027,34.61063766479492
0,2,1661,ScenarioState.RUNNING,29,331.73455810546875,-8.430310249328613,21.082294464111328,-1.3572677062256844e-06,0.75,0.0,GazeDirection.CENTER,28,217.31500244140625,-7.779999732971191,34.60063552856445
0,2,1662,ScenarioState.RUNNING,29,330.8905029296875,-8.425700187683105,21.114545822143555,-7.164971407291887e-07,0.75,0.0,GazeDirection.CENTER,28,215.93499755859375,-7.769999980926514,34.59063720703125
0,2,1663,ScenarioState.RUNNING,29,330.0451965332031,-8.421083450317383,21.146486282348633,1.4114708619672456e-06,0.75,0.0,GazeDirection.CENTER,28,214.5449981689453,-7.759999752044678,34.58063888549805
0,2,1664,ScenarioState.RUNNING,29,329.1985778808594,-8.416459083557129,21.178117752075195,-1.0480499668119592e-06,0.75,0.0,GazeDirection.LEFT,28,213.15499877929688,-7.75,34.58063888549805
0,2,1665,ScenarioState.RUNNING,29,328.3506164550781,-8.41182804107666,21.209442138671875,-3.716182561674941e-07,0.75,0.0,GazeDirection.LEFT,28,211.76499938964844,-7.75,34.57063674926758
0,2,1666,ScenarioState.RUNNING,29,327.5014343261719,-8.40718936920166,21.240463256835938,-1.4862843045193586e-06,0.75,0.0,GazeDirection.LEFT,28,210.38499450683594,-7.739999771118164,34.560699462890625
0,2,1667,ScenarioState.RUNNING,29,326.65106201171875,-8.402545928955078,21.27118492126465,-3.1964979996246257e-08,0.75,0.0,GazeDirection.LEFT,28,209.00498962402344,-7.730000019073486,34.550697326660156
0,2,1668,ScenarioState.RUNNING,29,325.7994689941406,-8.397893905639648,21.301612854003906,-3.323810915389913e-06,0.75,0.0,GazeDirection.LEFT,28,207.625,-7.71999979019165,34.54070281982422
0,2,1669,ScenarioState.RUNNING,29,324.9466552734375,-8.39323616027832,21.331741333007812,1.6263677480310434e-06,0.75,0.0,GazeDirection.LEFT,28,206.2449951171875,-7.710000038146973,34.530696868896484
